F-score,CDl1,CDl2,EMD
0.03247493878006935,81.79475402832031,26.569589614868164,0.0
0.03276316821575165,80.91603088378906,26.506103515625,0.0
0.030123388394713402,79.04045104980469,24.7435302734375,0.0
0.029645046219229698,93.61486053466797,35.54075622558594,0.0
0.03621240705251694,86.40323638916016,30.043216705322266,0.0
0.01891978643834591,106.96158599853516,43.23051071166992,0.0
0.03003103658556938,90.34149169921875,33.08180236816406,0.0
0.026812201365828514,110.6437759399414,52.18431854248047,0.0
0.03227437287569046,85.04827117919922,29.696794509887695,0.0
0.02722945250570774,87.27351379394531,31.449291229248047,0.0
0.027756476774811745,92.81879425048828,34.74850082397461,0.0
0.034073591232299805,88.65335083007812,34.71276092529297,0.0
0.048324186354875565,85.03893280029297,28.87972068786621,0.0
0.02723519690334797,99.1844711303711,40.25591278076172,0.0
0.03326766565442085,85.09030151367188,28.47032356262207,0.0
0.032101407647132874,90.90824890136719,32.65270233154297,0.0
0.03752176836133003,76.94291687011719,24.591413497924805,0.0
0.03326104208827019,87.31658172607422,31.14565658569336,0.0
0.03445024788379669,82.73681640625,27.024213790893555,0.0
0.03450670465826988,95.41744232177734,38.22603225708008,0.0
0.03277315944433212,114.77545166015625,58.4775505065918,0.0
0.0290837325155735,89.46466064453125,33.65782928466797,0.0
0.029851598665118217,93.22594451904297,36.506591796875,0.0
0.03713701665401459,89.1222152709961,31.460586547851562,0.0
0.030417615547776222,101.28089904785156,42.3606071472168,0.0
0.03692268952727318,90.1746597290039,34.4481201171875,0.0
0.031123686581850052,91.58812713623047,34.749855041503906,0.0
0.028708431869745255,103.02118682861328,45.82222366333008,0.0
0.03658681735396385,78.19434356689453,25.46595001220703,0.0
0.030223241075873375,93.86534118652344,35.82038497924805,0.0
0.030497275292873383,86.18221282958984,29.55732536315918,0.0
0.033750101923942566,84.3492202758789,28.620067596435547,0.0
0.030361147597432137,80.64637756347656,25.321346282958984,0.0
0.02933388575911522,81.13427734375,26.558053970336914,0.0
0.028361445292830467,80.87574005126953,26.30809783935547,0.0
0.03136586770415306,86.0125961303711,30.720754623413086,0.0
0.03267708048224449,78.01518249511719,24.33375358581543,0.0
0.02826649509370327,96.60350036621094,37.41469192504883,0.0
0.02589508891105652,94.2432861328125,37.68396759033203,0.0
0.029607536271214485,89.52488708496094,30.98857307434082,0.0
0.027922429144382477,94.90741729736328,36.442039489746094,0.0
0.033810410648584366,88.03030395507812,32.25071334838867,0.0
0.031004872173070908,92.44007110595703,32.07547378540039,0.0
0.03545728698372841,88.57771301269531,32.889530181884766,0.0
0.04101482406258583,75.26451110839844,23.144458770751953,0.0
0.027646172791719437,92.34651947021484,34.04484939575195,0.0
0.030202122405171394,91.04539489746094,34.395545959472656,0.0
0.03485563024878502,78.90058898925781,24.50208854675293,0.0
0.0288619976490736,89.69208526611328,33.04081344604492,0.0
0.02964872680604458,78.10077667236328,23.972429275512695,0.0
0.030567631125450134,83.72454833984375,27.396394729614258,0.0
0.031139034777879715,101.33329010009766,46.83962631225586,0.0
0.03646615520119667,76.11050415039062,23.733129501342773,0.0
0.031040286645293236,95.99234008789062,37.3748779296875,0.0
0.028831683099269867,88.03524780273438,31.00033187866211,0.0
0.02799135446548462,84.11243438720703,28.07296371459961,0.0
0.03287654370069504,82.19893646240234,26.63534164428711,0.0
0.03431877866387367,82.02384948730469,27.397851943969727,0.0
0.032787974923849106,77.61125183105469,23.898202896118164,0.0
0.030222851783037186,96.42579650878906,41.343936920166016,0.0
0.03490760177373886,82.41624450683594,26.45841407775879,0.0
0.02807002328336239,96.56774139404297,39.55217361450195,0.0
0.030291829258203506,88.1258316040039,31.885005950927734,0.0
0.029680021107196808,82.35292053222656,26.875497817993164,0.0
0.03241446241736412,84.18870544433594,29.20259666442871,0.0
0.03305823728442192,83.76143646240234,28.652299880981445,0.0
0.0320301353931427,77.10662841796875,23.3994083404541,0.0
0.03522877395153046,98.53629302978516,43.549747467041016,0.0
0.03420895338058472,75.96884155273438,22.63899803161621,0.0
0.026929903775453568,93.38484954833984,35.26467514038086,0.0
0.030074484646320343,90.39422607421875,32.643985748291016,0.0
0.03169265016913414,93.00438690185547,32.48407745361328,0.0
0.0306108258664608,82.55768585205078,26.690460205078125,0.0
0.034700907766819,78.81625366210938,25.173673629760742,0.0
0.028712041676044464,83.32738494873047,26.32322883605957,0.0
0.026987051591277122,90.56315612792969,33.68729019165039,0.0
0.03514707088470459,77.10572052001953,23.391828536987305,0.0
0.03207782655954361,98.80931854248047,39.121280670166016,0.0
0.030762560665607452,82.7391357421875,27.855712890625,0.0
0.0320928692817688,81.00601959228516,26.094768524169922,0.0
0.033925969153642654,78.07636260986328,23.827878952026367,0.0
0.03186686709523201,77.0789794921875,24.534503936767578,0.0
0.03224767744541168,75.85375213623047,22.510969161987305,0.0
0.03474017232656479,86.50507354736328,30.4709529876709,0.0
0.03782909736037254,92.31182861328125,37.75606155395508,0.0
0.028371082618832588,98.52566528320312,39.01947784423828,0.0
0.030352918431162834,90.79518127441406,32.32269287109375,0.0
0.03111925907433033,80.90963745117188,25.95777130126953,0.0
0.0318496972322464,82.0432357788086,26.877044677734375,0.0
0.03078530915081501,87.10148620605469,30.072330474853516,0.0
0.0371471643447876,78.43489074707031,24.79668426513672,0.0
0.02776527963578701,94.99172973632812,37.890323638916016,0.0
0.035504795610904694,82.21329498291016,28.065542221069336,0.0
0.029288703575730324,96.88492584228516,38.82882308959961,0.0
0.02802938222885132,88.23332214355469,30.4996395111084,0.0
0.027027904987335205,91.80320739746094,34.00810623168945,0.0
0.03146323189139366,82.27360534667969,26.79932975769043,0.0
0.03005336783826351,83.96383666992188,28.862897872924805,0.0
0.028105128556489944,96.0436782836914,36.57056427001953,0.0
0.0325341522693634,93.5693588256836,38.64437484741211,0.0
0.03664524853229523,76.58230590820312,23.99107551574707,0.0
0.025326082482933998,100.89921569824219,38.65616226196289,0.0
0.033254146575927734,89.26864624023438,31.674354553222656,0.0
0.030748404562473297,79.65518188476562,24.667945861816406,0.0
0.03520147129893303,80.28620910644531,25.591432571411133,0.0
0.03278645500540733,85.3723373413086,28.82221221923828,0.0
0.03153552860021591,80.59474182128906,25.194305419921875,0.0
0.028612306341528893,94.30912017822266,38.627601623535156,0.0
0.03698977455496788,77.62422180175781,25.94713020324707,0.0
0.028689522296190262,93.8252944946289,36.17143630981445,0.0
0.02987055666744709,90.10289764404297,32.117271423339844,0.0
0.029342174530029297,83.73250579833984,28.406457901000977,0.0
0.031869251281023026,79.83282470703125,25.099185943603516,0.0
0.03840690851211548,77.23580932617188,24.10300064086914,0.0
0.030903436243534088,80.26795196533203,25.439451217651367,0.0
0.032957278192043304,93.35309600830078,38.17973327636719,0.0
0.03806878626346588,79.1612319946289,25.886579513549805,0.0
0.025485185906291008,97.27021026611328,36.45877456665039,0.0
0.02686428837478161,92.16024780273438,34.5045051574707,0.0
0.028798220679163933,83.9140625,28.045055389404297,0.0
0.029021553695201874,81.74060821533203,26.183645248413086,0.0
0.0356396846473217,81.75467681884766,27.04286766052246,0.0
0.031564969569444656,78.71476745605469,24.652231216430664,0.0
0.029154948890209198,105.75782775878906,47.37214660644531,0.0
0.03918810933828354,89.54225158691406,30.471860885620117,0.0
0.02661309577524662,96.24240112304688,39.5296516418457,0.0
0.03128331899642944,87.1891098022461,31.11351203918457,0.0
0.03212859109044075,80.87891387939453,26.0155029296875,0.0
0.030614811927080154,79.83247375488281,25.128063201904297,0.0
0.029929984360933304,97.29027557373047,34.968379974365234,0.0
0.03171722963452339,79.23643493652344,25.105913162231445,0.0
0.025804223492741585,101.76084899902344,44.553184509277344,0.0
0.03315792977809906,81.9461669921875,26.89386558532715,0.0
0.0318402424454689,94.82322692871094,35.84657669067383,0.0
0.029726175591349602,89.50738525390625,31.952213287353516,0.0
0.030546339228749275,82.5274887084961,26.828046798706055,0.0
0.03157730773091316,88.3603515625,30.8631534576416,0.0
0.02718760259449482,86.07689666748047,29.539945602416992,0.0
0.03080892562866211,81.83099365234375,26.428468704223633,0.0
0.023848757147789,102.8521728515625,44.1406135559082,0.0
0.033085282891988754,80.8719482421875,27.116228103637695,0.0
0.025320807471871376,104.57660675048828,44.72370147705078,0.0
0.026007892563939095,92.46257019042969,34.153255462646484,0.0
0.02247028797864914,114.11347961425781,47.600799560546875,0.0
0.029803099110722542,86.59490966796875,30.378576278686523,0.0
0.03145142272114754,94.73267364501953,34.26430130004883,0.0
0.025993160903453827,89.55587005615234,31.833328247070312,0.0
0.03661276772618294,90.4482650756836,34.659584045410156,0.0
0.03906036913394928,76.92184448242188,24.09950828552246,0.0
0.0302689541131258,92.8914566040039,34.84737777709961,0.0
0.03188573196530342,86.6671142578125,30.71497917175293,0.0
0.028967758640646935,96.27411651611328,34.56203842163086,0.0
0.03343077749013901,77.93595123291016,24.254474639892578,0.0
0.04155425354838371,84.40050506591797,30.026081085205078,0.0
0.033538274466991425,80.16486358642578,25.101869583129883,0.0
0.028289373964071274,88.39472198486328,31.724491119384766,0.0
0.03413357213139534,78.71123504638672,25.684633255004883,0.0
0.030649207532405853,91.47406005859375,33.81107711791992,0.0
0.028530610725283623,93.60166931152344,35.69837951660156,0.0
0.02789163589477539,87.70330047607422,30.752002716064453,0.0
0.024021148681640625,89.42988586425781,31.13102912902832,0.0
0.030378002673387527,83.26736450195312,28.519153594970703,0.0
0.03191915154457092,84.08624267578125,27.52303123474121,0.0
0.02854328602552414,98.98860931396484,43.49016189575195,0.0
0.03430965915322304,77.51768493652344,25.046676635742188,0.0
0.03058624640107155,96.5086898803711,37.61555099487305,0.0
0.030219441279768944,89.25662231445312,31.847633361816406,0.0
0.0271708145737648,89.31513977050781,32.92439270019531,0.0
0.03157399222254753,82.70991516113281,27.12074851989746,0.0
0.032371778041124344,80.69985961914062,25.796127319335938,0.0
0.028693407773971558,83.2489242553711,27.38664436340332,0.0
0.030385326594114304,95.5343246459961,41.33757400512695,0.0
0.038437020033597946,75.20780944824219,22.9049015045166,0.0
0.030159318819642067,100.0107650756836,39.13897705078125,0.0
0.033564914017915726,83.47209167480469,26.791166305541992,0.0
0.03014637716114521,87.39273834228516,32.574851989746094,0.0
0.036768995225429535,78.07372283935547,24.306367874145508,0.0
0.033345192670822144,83.86498260498047,27.52994155883789,0.0
0.030779249966144562,86.38705444335938,29.39299774169922,0.0
0.03017779439687729,97.28475189208984,42.54636764526367,0.0
0.03606245666742325,75.47236633300781,23.693437576293945,0.0
0.02908150479197502,97.19430541992188,40.58106994628906,0.0
0.03060896322131157,91.23375701904297,32.63290786743164,0.0
0.028995344415307045,78.59847259521484,24.377883911132812,0.0
0.03069302625954151,81.84162902832031,26.90816307067871,0.0
0.0366012342274189,83.39167785644531,28.904251098632812,0.0
0.033318087458610535,75.58428955078125,22.819955825805664,0.0
0.026057645678520203,96.75979614257812,40.50224685668945,0.0
0.03521174564957619,79.33796691894531,26.39086151123047,0.0
0.02867642603814602,90.98848724365234,32.971954345703125,0.0
0.028019411489367485,88.93080139160156,31.81710433959961,0.0
0.028347928076982498,90.09562683105469,33.14741897583008,0.0
0.03171722963452339,82.40773010253906,26.885028839111328,0.0
0.030413877218961716,82.30907440185547,27.632965087890625,0.0
0.029551012441515923,82.15666961669922,27.0645751953125,0.0
0.028105979785323143,99.25845336914062,41.45121765136719,0.0
0.03469717130064964,91.77620697021484,32.98265838623047,0.0
0.030147390440106392,86.12002563476562,29.867328643798828,0.0
0.028734952211380005,95.80360412597656,34.734867095947266,0.0
0.031755972653627396,80.40520477294922,24.74411392211914,0.0
0.031972501426935196,83.08258819580078,27.537578582763672,0.0
0.03323140740394592,93.15872955322266,33.9168586730957,0.0
0.03592837229371071,80.02655029296875,25.268707275390625,0.0
0.027973588556051254,86.83905792236328,31.572303771972656,0.0
0.03260763734579086,79.1698226928711,25.91397476196289,0.0
0.028695836663246155,102.95777893066406,42.810264587402344,0.0
0.030431654304265976,92.24400329589844,35.13838577270508,0.0
0.026153558865189552,85.27986145019531,28.650127410888672,0.0
0.030564486980438232,85.55204772949219,29.38446617126465,0.0
0.03379395604133606,86.79820251464844,32.25022888183594,0.0
0.027174517512321472,83.8540267944336,27.78429412841797,0.0
0.030482765287160873,94.10723876953125,37.07877731323242,0.0
0.0335577130317688,80.78196716308594,25.052608489990234,0.0
0.025662023574113846,97.40440368652344,39.36260986328125,0.0
0.032273393124341965,87.13301086425781,31.06643295288086,0.0
0.032583434134721756,84.2259292602539,28.73039436340332,0.0
0.032299190759658813,83.5547103881836,28.414766311645508,0.0
0.035594332963228226,82.62669372558594,27.998302459716797,0.0
0.03487490862607956,78.20553588867188,23.596017837524414,0.0
0.02771870419383049,91.6746826171875,33.99543762207031,0.0
0.029418041929602623,88.4435043334961,32.01052474975586,0.0
0.02235826663672924,104.41593933105469,43.1390266418457,0.0
0.026442591100931168,113.35244750976562,54.28485870361328,0.0
0.02594725415110588,104.7784423828125,41.592063903808594,0.0
0.02822854556143284,92.19642639160156,35.452476501464844,0.0
0.028734439983963966,84.80393981933594,29.362886428833008,0.0
0.024532783776521683,107.5005874633789,44.502437591552734,0.0
0.026377372443675995,86.23011779785156,28.84164047241211,0.0
0.03313088044524193,94.41264343261719,35.98982620239258,0.0
0.025223039090633392,110.11822509765625,51.22933578491211,0.0
0.030436735600233078,86.40909576416016,30.192733764648438,0.0
0.030303508043289185,80.7072525024414,25.495607376098633,0.0
0.030970456078648567,86.1423110961914,31.091516494750977,0.0
0.036833688616752625,87.18526458740234,30.701236724853516,0.0
0.029810944572091103,82.1076431274414,27.76008415222168,0.0
0.02779689058661461,91.78099822998047,34.928260803222656,0.0
0.03222024813294411,78.7734146118164,24.650651931762695,0.0
0.029094301164150238,94.76737976074219,36.53524398803711,0.0
0.03196857124567032,90.91752624511719,33.79990005493164,0.0
0.031670864671468735,81.2044448852539,25.869369506835938,0.0
0.03172168880701065,83.5973129272461,28.216217041015625,0.0
0.03474116697907448,84.87669372558594,29.292877197265625,0.0
0.033596523106098175,78.75662994384766,24.07016944885254,0.0
0.03150774911046028,87.21979522705078,31.65574073791504,0.0
0.03271818161010742,85.52180480957031,31.315595626831055,0.0
0.024156859144568443,100.06546020507812,41.58005142211914,0.0
0.03211604803800583,87.14108276367188,30.893474578857422,0.0
0.03322138637304306,87.63634490966797,30.904075622558594,0.0
0.030041633173823357,80.79703521728516,25.614818572998047,0.0
0.03436645492911339,83.57107543945312,28.29726219177246,0.0
0.03316911309957504,82.29732513427734,27.45928192138672,0.0
0.035227708518505096,90.92481231689453,34.4916877746582,0.0
0.03636835888028145,82.73210144042969,26.718719482421875,0.0
0.025362415239214897,105.55370330810547,42.25953674316406,0.0
0.02916780672967434,88.44591522216797,31.26827621459961,0.0
0.034907180815935135,76.1253662109375,22.88100814819336,0.0
0.03468122333288193,80.01058197021484,26.07488250732422,0.0
0.031623270362615585,89.16316986083984,34.54618453979492,0.0
0.027204740792512894,89.7747573852539,32.565616607666016,0.0
0.031650640070438385,94.03295135498047,38.2580680847168,0.0
0.03580312803387642,77.30648040771484,23.762439727783203,0.0
0.028009925037622452,96.14118194580078,37.384483337402344,0.0
0.032981958240270615,90.36499786376953,34.025936126708984,0.0
0.03088315762579441,84.72933197021484,28.003828048706055,0.0
0.03116602450609207,82.55238342285156,27.916234970092773,0.0
0.037781789898872375,82.56341552734375,27.735248565673828,0.0
0.030309488996863365,78.13214874267578,23.788652420043945,0.0
0.030923588201403618,95.81075286865234,40.52631378173828,0.0
0.03511267900466919,77.21646118164062,24.665149688720703,0.0
0.031781185418367386,95.56156921386719,37.75107192993164,0.0
0.02884388528764248,88.8792724609375,32.09761428833008,0.0
0.03292814642190933,81.63429260253906,26.630077362060547,0.0
0.0319521427154541,81.02558135986328,26.02771759033203,0.0
0.038229990750551224,80.13433074951172,26.676612854003906,0.0
0.03402238339185715,77.6664047241211,23.785945892333984,0.0
0.033887263387441635,97.630859375,42.02400588989258,0.0
0.03327980265021324,83.60176086425781,27.58980941772461,0.0
0.028466710820794106,95.30224609375,36.487388610839844,0.0
0.028079140931367874,88.66211700439453,32.130733489990234,0.0
0.02814197726547718,113.2206802368164,49.69858169555664,0.0
0.034874480217695236,92.24193572998047,35.51608657836914,0.0
0.029024358838796616,88.5064926147461,31.913381576538086,0.0
0.02817276120185852,98.24126434326172,38.56675338745117,0.0
0.028179429471492767,86.67922973632812,30.44167137145996,0.0
0.03356332704424858,84.3034439086914,28.793779373168945,0.0
0.027721839025616646,100.66814422607422,40.592552185058594,0.0
0.02875048667192459,100.6865463256836,42.050594329833984,0.0
0.030451921746134758,82.56398010253906,27.373071670532227,0.0
0.0320122092962265,81.3507308959961,26.62715721130371,0.0
0.036029621958732605,79.46216583251953,25.99137306213379,0.0
0.03186506778001785,77.08036041259766,23.160144805908203,0.0
0.029907096177339554,94.95720672607422,38.216678619384766,0.0
0.031792204827070236,82.53926849365234,28.980525970458984,0.0
0.02650109864771366,92.16590881347656,33.354190826416016,0.0
0.027678687125444412,93.35209655761719,35.79915237426758,0.0
0.02836506813764572,90.65202331542969,33.02607345581055,0.0
0.031206168234348297,84.48123931884766,28.435640335083008,0.0
0.03309210017323494,85.40406799316406,29.763957977294922,0.0
0.03033754788339138,86.86575317382812,29.118833541870117,0.0
0.0343848280608654,98.67385864257812,43.94248580932617,0.0
0.03658219054341316,81.51499938964844,26.016199111938477,0.0
0.02474367991089821,93.11248779296875,35.73353576660156,0.0
0.03115130588412285,85.51420593261719,29.63522720336914,0.0
0.02992035448551178,87.41120147705078,29.22404670715332,0.0
0.032987214624881744,83.16107177734375,28.43291664123535,0.0
0.03575051948428154,78.50293731689453,25.32198715209961,0.0
0.03450581803917885,78.3446044921875,23.623788833618164,0.0
0.032257262617349625,87.18742370605469,31.050052642822266,0.0
0.034729111939668655,78.69791412353516,24.544477462768555,0.0
0.029884792864322662,96.2454605102539,37.87971496582031,0.0
0.03240862488746643,90.63485717773438,33.68367004394531,0.0
0.03284385800361633,82.36978912353516,27.34771156311035,0.0
0.02945871092379093,81.95162200927734,26.506717681884766,0.0
0.038566794246435165,81.76717376708984,27.561586380004883,0.0
0.03111833892762661,78.29222106933594,24.14919090270996,0.0
0.03735936060547829,90.00137329101562,33.12709426879883,0.0
0.041960131376981735,86.35624694824219,28.849416732788086,0.0
0.0398331955075264,86.397705078125,29.981552124023438,0.0
0.03464175760746002,82.85588073730469,26.8760986328125,0.0
0.03190919756889343,85.64924621582031,29.57538604736328,0.0
0.039599042385816574,76.29560852050781,23.710575103759766,0.0
0.0429876334965229,86.29515075683594,33.12831497192383,0.0
0.03833160549402237,75.9079360961914,22.811767578125,0.0
0.02924058400094509,87.82329559326172,32.38243103027344,0.0
0.033821169286966324,80.96260070800781,25.615060806274414,0.0
0.02920854650437832,92.39810943603516,34.41253662109375,0.0
0.03234205022454262,84.88317108154297,29.868680953979492,0.0
0.033310435712337494,80.4239501953125,25.79568862915039,0.0
0.02914091944694519,81.52845001220703,27.390766143798828,0.0
0.03309203311800957,80.52523803710938,26.897945404052734,0.0
0.029989540576934814,78.5689697265625,24.228322982788086,0.0
0.03121214732527733,88.78942108154297,33.64492416381836,0.0
0.033004458993673325,81.34896087646484,25.561664581298828,0.0
0.0264179278165102,98.53656005859375,41.04120635986328,0.0
0.027678687125444412,87.54159545898438,30.9296932220459,0.0
0.02936697006225586,82.67469024658203,26.8955020904541,0.0
0.029398756101727486,84.73502349853516,28.888879776000977,0.0
0.033049799501895905,85.65763854980469,29.77530860900879,0.0
0.02988896705210209,79.20729064941406,24.87705421447754,0.0
0.03967006504535675,115.75602722167969,62.79778289794922,0.0
0.01800607703626156,192.84226989746094,123.7699203491211,0.0
0.04025360941886902,98.01801300048828,38.16990661621094,0.0
0.031347401440143585,116.81075286865234,47.22597885131836,0.0
0.034895963966846466,103.5513916015625,48.115028381347656,0.0
0.04280176758766174,82.20903778076172,25.320791244506836,0.0
0.043961264193058014,80.02230834960938,27.3078556060791,0.0
0.051576972007751465,82.12762451171875,29.624195098876953,0.0
0.03253268823027611,94.61578369140625,39.2159309387207,0.0
0.04596582055091858,80.70623016357422,27.0371036529541,0.0
0.028687216341495514,95.34166717529297,38.159271240234375,0.0
0.03336874395608902,88.974365234375,33.17674255371094,0.0
0.029660537838935852,83.87866973876953,28.90156364440918,0.0
0.034245848655700684,77.44491577148438,24.13355827331543,0.0
0.032834798097610474,85.47139739990234,28.030126571655273,0.0
0.029551012441515923,79.75559997558594,24.923744201660156,0.0
0.02733972668647766,97.5873794555664,42.34095001220703,0.0
0.024310197681188583,97.77879333496094,38.85558319091797,0.0
0.018413202837109566,125.59416961669922,56.58523941040039,0.0
0.019176030531525612,115.9786376953125,56.83268737792969,0.0
0.019685834646224976,131.75625610351562,68.3989028930664,0.0
0.02424028515815735,125.02732849121094,65.24658966064453,0.0
0.024142418056726456,112.04833984375,53.82382583618164,0.0
0.027666470035910606,98.44395446777344,40.5590934753418,0.0
0.026545442640781403,96.45801544189453,40.10660934448242,0.0
0.033848561346530914,75.44969940185547,22.908334732055664,0.0
0.02987966500222683,96.64742279052734,37.71866226196289,0.0
0.02935822680592537,87.9609146118164,31.37879753112793,0.0
0.031649235635995865,81.93594360351562,26.535131454467773,0.0
0.03209777921438217,81.91712188720703,26.65386390686035,0.0
0.032618701457977295,80.4916000366211,26.675342559814453,0.0
0.03344152867794037,77.52923583984375,23.931365966796875,0.0
0.0341215580701828,92.42556762695312,35.24959182739258,0.0
0.03700942546129227,81.03868865966797,26.265010833740234,0.0
0.030881887301802635,94.99928283691406,36.42046356201172,0.0
0.02938121370971203,89.85269165039062,32.846256256103516,0.0
0.02566264569759369,99.26398468017578,35.789833068847656,0.0
0.03192397579550743,81.85069274902344,26.938587188720703,0.0
0.030548429116606712,87.58503723144531,31.598102569580078,0.0
0.030213207006454468,83.53675079345703,26.43516731262207,0.0
0.03417348861694336,98.89910125732422,43.040870666503906,0.0
0.03705620393157005,84.15681457519531,26.98893165588379,0.0
0.029536161571741104,89.24932098388672,32.01492691040039,0.0
0.02945343218743801,92.70287322998047,34.48451614379883,0.0
0.034020788967609406,78.83477783203125,24.85106086730957,0.0
0.027844028547406197,90.7155532836914,32.24874496459961,0.0
0.035720713436603546,81.0791244506836,27.052839279174805,0.0
0.03048432432115078,88.37884521484375,29.959796905517578,0.0
0.039831969887018204,79.67765808105469,26.79189109802246,0.0
0.025559350848197937,117.41998291015625,49.860618591308594,0.0
0.025847211480140686,109.48824310302734,51.18220138549805,0.0
0.02639317885041237,119.1051025390625,56.207733154296875,0.0
0.03369969129562378,86.78260803222656,32.20087814331055,0.0
0.03961164876818657,86.90504455566406,32.551063537597656,0.0
0.03793001174926758,88.21199798583984,32.244529724121094,0.0
0.0396539531648159,83.75025177001953,29.302492141723633,0.0
0.03404787927865982,105.53832244873047,48.296844482421875,0.0
0.0380750373005867,74.8602294921875,22.359600067138672,0.0
0.03191923722624779,81.31635284423828,26.206993103027344,0.0
0.034672848880290985,87.35845184326172,32.66963195800781,0.0
0.03193099424242973,80.55475616455078,26.296546936035156,0.0
0.03700200840830803,84.18698120117188,30.85914421081543,0.0
0.034536104649305344,89.48851776123047,32.8824577331543,0.0
0.035035863518714905,100.29405212402344,38.703346252441406,0.0
0.02865883708000183,91.1601791381836,34.65358352661133,0.0
0.037329286336898804,77.97608184814453,25.145671844482422,0.0
0.026098575443029404,95.14708709716797,35.731658935546875,0.0
0.030431654304265976,84.64965057373047,28.31987190246582,0.0
0.028541726991534233,85.38867950439453,29.1746883392334,0.0
0.03427530825138092,81.21189880371094,26.701953887939453,0.0
0.03152143582701683,82.94154357910156,27.40875244140625,0.0
0.029549267143011093,91.38673400878906,31.74560546875,0.0
0.026907511055469513,94.03526306152344,35.8027229309082,0.0
0.030260955914855003,81.2621078491211,25.999691009521484,0.0
0.026649175211787224,109.94083404541016,48.32630157470703,0.0
0.02532041445374489,98.54510498046875,39.310447692871094,0.0
0.03528568521142006,80.02144622802734,25.701351165771484,0.0
0.028070958331227303,99.25988006591797,39.931663513183594,0.0
0.03198379650712013,86.91608428955078,29.575197219848633,0.0
0.030686471611261368,81.0036392211914,25.86785888671875,0.0
0.02878178283572197,89.18403625488281,33.21791076660156,0.0
0.03687876835465431,83.9670639038086,29.587749481201172,0.0
0.029308849945664406,95.6594467163086,36.70025634765625,0.0
0.031741999089717865,93.7802505493164,36.20282745361328,0.0
0.029255438596010208,83.9818115234375,28.449207305908203,0.0
0.03103587217628956,81.80821228027344,26.802623748779297,0.0
0.035654544830322266,81.71784973144531,27.257986068725586,0.0
0.033034466207027435,79.70207977294922,25.03066062927246,0.0
0.028523722663521767,88.55396270751953,32.623451232910156,0.0
0.03342914953827858,78.0080337524414,24.347332000732422,0.0
