F-score,CDl1,CDl2,EMD
0.28297072649002075,18.71221160888672,1.151652216911316,0.0
0.2736351490020752,19.153152465820312,1.1977242231369019,0.0
0.27519547939300537,19.144285202026367,1.191941738128662,0.0
0.2777007520198822,18.591049194335938,1.089872121810913,0.0
0.27733781933784485,18.242355346679688,1.0296859741210938,0.0
0.27867597341537476,19.52994155883789,1.266575813293457,0.0
0.28011223673820496,19.2745361328125,1.2307895421981812,0.0
0.272206574678421,19.50531005859375,1.2386809587478638,0.0
0.27921587228775024,19.017841339111328,1.1870837211608887,0.0
0.2844739854335785,18.183801651000977,1.0710957050323486,0.0
0.27537986636161804,18.28411865234375,1.0397803783416748,0.0
0.27893584966659546,18.9615421295166,1.1656627655029297,0.0
0.27986714243888855,18.574199676513672,1.0959573984146118,0.0
0.2776440680027008,19.402626037597656,1.2231320142745972,0.0
0.2798058092594147,18.503345489501953,1.0880651473999023,0.0
0.27788621187210083,19.63348388671875,1.2886195182800293,0.0
0.2756277322769165,18.982988357543945,1.15888249874115,0.0
0.277008593082428,18.215852737426758,1.0215376615524292,0.0
0.2802143692970276,17.966032028198242,0.9894189238548279,0.0
0.27862349152565,17.86350440979004,0.9849566221237183,0.0
0.2820400595664978,18.068052291870117,1.0127369165420532,0.0
0.277008593082428,18.08318519592285,1.0002777576446533,0.0
0.280801922082901,18.08794593811035,1.0132046937942505,0.0
0.2748003304004669,18.56351661682129,1.0789397954940796,0.0
0.27769654989242554,18.27677345275879,1.0456161499023438,0.0
0.27719831466674805,18.662731170654297,1.1086373329162598,0.0
0.283107191324234,17.883480072021484,0.9858654737472534,0.0
0.28015273809432983,17.887109756469727,0.9964320063591003,0.0
0.28390970826148987,17.936370849609375,1.000874400138855,0.0
0.27629896998405457,18.209867477416992,1.0325478315353394,0.0
0.28754305839538574,17.86425018310547,0.9962009787559509,0.0
0.2802044749259949,18.250038146972656,1.0483651161193848,0.0
0.27935418486595154,18.398155212402344,1.080963373184204,0.0
0.2810339331626892,18.794147491455078,1.1761506795883179,0.0
0.2778152823448181,18.68636131286621,1.1301683187484741,0.0
0.2831140458583832,18.083534240722656,1.0281070470809937,0.0
0.28330978751182556,18.01540756225586,1.018660068511963,0.0
0.2763865888118744,19.195798873901367,1.267112135887146,0.0
0.27985116839408875,18.327842712402344,1.066529393196106,0.0
0.27845633029937744,19.284908294677734,1.2878952026367188,0.0
0.2822924554347992,19.5478572845459,1.4259601831436157,0.0
0.283696711063385,18.4984130859375,1.1354949474334717,0.0
0.28284257650375366,17.969100952148438,1.0183120965957642,0.0
0.2858273684978485,17.640546798706055,0.9789209365844727,0.0
0.2840677797794342,17.945659637451172,1.0151253938674927,0.0
0.2797112762928009,18.35350227355957,1.057786226272583,0.0
0.2879662811756134,18.01177406311035,1.0308001041412354,0.0
0.2795707881450653,18.24715805053711,1.0527172088623047,0.0
0.2800205945968628,18.264665603637695,1.0526751279830933,0.0
0.27569884061813354,18.469736099243164,1.0636200904846191,0.0
0.2790236473083496,18.479379653930664,1.0702416896820068,0.0
0.27784228324890137,18.7043514251709,1.1557776927947998,0.0
0.28201258182525635,19.306928634643555,1.256973385810852,0.0
0.27830806374549866,19.026939392089844,1.1806646585464478,0.0
0.28362593054771423,18.56696891784668,1.099916696548462,0.0
0.275953084230423,19.23189926147461,1.2086886167526245,0.0
0.2778152823448181,18.908918380737305,1.147333025932312,0.0
0.2792268693447113,18.106769561767578,1.006526231765747,0.0
0.27541637420654297,18.78579330444336,1.1305108070373535,0.0
0.27963122725486755,18.347740173339844,1.0553656816482544,0.0
0.2816602289676666,18.294960021972656,1.0488550662994385,0.0
0.2749577760696411,18.956724166870117,1.171026349067688,0.0
0.28311416506767273,18.746938705444336,1.1408411264419556,0.0
0.2761136591434479,19.132617950439453,1.1754260063171387,0.0
0.27752941846847534,18.81218719482422,1.140258550643921,0.0
0.27909451723098755,17.9859676361084,1.0191106796264648,0.0
0.282442569732666,18.37977409362793,1.1268004179000854,0.0
0.2815459370613098,17.64579200744629,0.9627603888511658,0.0
0.2809225022792816,18.26621437072754,1.0598042011260986,0.0
0.2780274450778961,18.065120697021484,1.011160969734192,0.0
0.288406640291214,18.1553955078125,1.0738775730133057,0.0
0.28313273191452026,18.816631317138672,1.1588491201400757,0.0
0.27826470136642456,18.21532440185547,1.0326168537139893,0.0
0.2756973206996918,18.31574821472168,1.0479656457901,0.0
0.2819426655769348,18.190746307373047,1.038188099861145,0.0
0.27855631709098816,17.940298080444336,0.9991158843040466,0.0
0.2869069278240204,17.880088806152344,1.0025699138641357,0.0
0.27719753980636597,18.107995986938477,1.0004932880401611,0.0
0.2822418808937073,18.2523136138916,1.055382251739502,0.0
0.27810269594192505,18.421483993530273,1.0672905445098877,0.0
0.2823393642902374,18.2023868560791,1.0313152074813843,0.0
0.27612966299057007,18.18223762512207,1.02230966091156,0.0
0.27827951312065125,18.110641479492188,1.0096396207809448,0.0
0.280801922082901,18.214401245117188,1.0350009202957153,0.0
0.2808760106563568,18.212295532226562,1.043586254119873,0.0
0.2787943482398987,18.45357894897461,1.0485268831253052,0.0
0.2804436683654785,18.152050018310547,1.0222764015197754,0.0
0.27901020646095276,18.89361000061035,1.1439392566680908,0.0
0.27773481607437134,18.334131240844727,1.055438756942749,0.0
0.280902236700058,18.609981536865234,1.1138396263122559,0.0
0.27812305092811584,18.541059494018555,1.0800682306289673,0.0
0.27812445163726807,18.111055374145508,1.0177764892578125,0.0
0.2791951298713684,18.790788650512695,1.127410888671875,0.0
0.2769598364830017,19.706449508666992,1.2842803001403809,0.0
0.27575159072875977,18.846229553222656,1.1333413124084473,0.0
0.2771364748477936,19.319292068481445,1.214974284172058,0.0
0.2714289128780365,20.02872085571289,1.3555024862289429,0.0
0.28292974829673767,18.19402313232422,1.0509570837020874,0.0
0.2825957238674164,18.184255599975586,1.0426311492919922,0.0
0.2807680666446686,18.612186431884766,1.1509629487991333,0.0
0.2773151695728302,18.368431091308594,1.045337438583374,0.0
0.27623721957206726,19.854433059692383,1.4841952323913574,0.0
0.2761291265487671,18.458024978637695,1.0737046003341675,0.0
0.277294784784317,19.782154083251953,1.4640076160430908,0.0
0.2778061032295227,19.829896926879883,1.5179086923599243,0.0
0.2746138572692871,20.10533332824707,1.3416812419891357,0.0
0.2732381224632263,19.752201080322266,1.256199836730957,0.0
0.2701956331729889,19.485551834106445,1.181701898574829,0.0
0.27505531907081604,19.314645767211914,1.1833325624465942,0.0
0.2746850252151489,19.486618041992188,1.1909914016723633,0.0
0.27930188179016113,19.719186782836914,1.2797528505325317,0.0
0.2696223855018616,20.265226364135742,1.3192219734191895,0.0
0.2720259130001068,20.431636810302734,1.4208143949508667,0.0
0.2841026186943054,18.239023208618164,1.108525276184082,0.0
0.28075894713401794,18.344528198242188,1.0954285860061646,0.0
0.2817133069038391,17.616912841796875,0.9629122018814087,0.0
0.28273606300354004,18.277559280395508,1.0813630819320679,0.0
0.2787577211856842,17.976682662963867,1.0144373178482056,0.0
0.28674882650375366,18.37132453918457,1.1153391599655151,0.0
0.2840312719345093,18.3631591796875,1.0818487405776978,0.0
0.2815423607826233,18.581066131591797,1.1455663442611694,0.0
0.2751668095588684,18.384286880493164,1.037893295288086,0.0
0.2749398350715637,19.172367095947266,1.1961746215820312,0.0
0.27972057461738586,18.458087921142578,1.0656156539916992,0.0
0.2732098400592804,18.868860244750977,1.1244643926620483,0.0
0.27121829986572266,19.294981002807617,1.1675089597702026,0.0
0.2788025736808777,19.575315475463867,1.2810540199279785,0.0
0.27165132761001587,19.51074981689453,1.2108720541000366,0.0
0.27638673782348633,19.461671829223633,1.256762981414795,0.0
0.27619168162345886,18.51641845703125,1.061168909072876,0.0
0.27513131499290466,18.622798919677734,1.0796900987625122,0.0
0.2795090973377228,18.172420501708984,1.020862102508545,0.0
0.28073427081108093,18.340579986572266,1.0487107038497925,0.0
0.2757697105407715,18.3950252532959,1.0296751260757446,0.0
0.2794734835624695,18.490018844604492,1.0730798244476318,0.0
0.27446249127388,18.97527313232422,1.1358683109283447,0.0
0.27441170811653137,19.205730438232422,1.198900818824768,0.0
0.2862190306186676,17.52353858947754,0.9786451458930969,0.0
0.2841075360774994,18.565654754638672,1.321969985961914,0.0
0.2864006757736206,17.8418025970459,1.0225931406021118,0.0
0.2810782194137573,17.74860954284668,0.9902021884918213,0.0
0.28010430932044983,18.038619995117188,1.0312334299087524,0.0
0.2824721336364746,18.80442237854004,1.3378883600234985,0.0
0.28047916293144226,18.62369728088379,1.1439740657806396,0.0
0.28351446986198425,18.363046646118164,1.092780590057373,0.0
0.2847526967525482,18.381439208984375,1.1207019090652466,0.0
0.28456124663352966,18.26934242248535,1.0697453022003174,0.0
0.28630533814430237,18.39914321899414,1.1188808679580688,0.0
0.2850995659828186,18.161836624145508,1.0536357164382935,0.0
0.2793399393558502,18.301929473876953,1.062418818473816,0.0
0.28635209798812866,17.828655242919922,1.0078390836715698,0.0
0.27316269278526306,19.026729583740234,1.1885342597961426,0.0
0.2807789444923401,18.243398666381836,1.0601125955581665,0.0
0.27203914523124695,18.871131896972656,1.1151891946792603,0.0
0.27394428849220276,18.441442489624023,1.0540543794631958,0.0
0.27916309237480164,18.256019592285156,1.0314339399337769,0.0
0.2770308554172516,18.547828674316406,1.0626341104507446,0.0
0.2698237895965576,18.68532371520996,1.0603126287460327,0.0
0.2779385447502136,18.437721252441406,1.0590921640396118,0.0
0.2746202051639557,18.91708755493164,1.129933476448059,0.0
0.2736073136329651,19.116113662719727,1.1675523519515991,0.0
0.282816082239151,18.01909828186035,1.0496035814285278,0.0
0.28063201904296875,17.87701988220215,1.002418875694275,0.0
0.27657225728034973,19.46419906616211,1.323536992073059,0.0
0.2763051688671112,18.33585548400879,1.0843814611434937,0.0
0.2744627296924591,20.88381576538086,1.7579126358032227,0.0
0.2815284729003906,18.492109298706055,1.1039341688156128,0.0
0.27851226925849915,19.357812881469727,1.3404603004455566,0.0
0.2770562171936035,20.370569229125977,1.7018990516662598,0.0
0.2760581374168396,18.954143524169922,1.1468805074691772,0.0
0.27436745166778564,18.834138870239258,1.1045469045639038,0.0
0.27725112438201904,19.03632164001465,1.1592729091644287,0.0
0.2736881971359253,18.84073257446289,1.1064525842666626,0.0
0.27221474051475525,18.681869506835938,1.064200520515442,0.0
0.2792080044746399,18.930482864379883,1.1310198307037354,0.0
0.2692839205265045,19.55999755859375,1.2198339700698853,0.0
0.27462226152420044,19.127687454223633,1.1535714864730835,0.0
0.2800804674625397,18.512968063354492,1.1149203777313232,0.0
0.2827174663543701,18.108362197875977,1.0369572639465332,0.0
0.28244009613990784,17.79283332824707,0.9898665547370911,0.0
0.2824627459049225,18.159526824951172,1.041601538658142,0.0
0.2763694226741791,18.53431510925293,1.0830916166305542,0.0
0.27785980701446533,18.363950729370117,1.0749335289001465,0.0
0.2713421583175659,18.493370056152344,1.074463129043579,0.0
0.27330026030540466,19.48038101196289,1.257148265838623,0.0
0.2735978662967682,19.215225219726562,1.1864290237426758,0.0
0.2691788971424103,19.832246780395508,1.2978144884109497,0.0
0.274046927690506,19.358020782470703,1.1905158758163452,0.0
0.27205702662467957,19.539894104003906,1.2436892986297607,0.0
0.27170300483703613,19.883207321166992,1.3163492679595947,0.0
0.2686607837677002,19.688013076782227,1.2591898441314697,0.0
0.2702137529850006,20.294254302978516,1.3685160875320435,0.0
0.2686176300048828,20.753955841064453,1.5136439800262451,0.0
0.28152284026145935,19.37017059326172,1.305277705192566,0.0
0.27459585666656494,19.655166625976562,1.3402209281921387,0.0
0.2787856161594391,18.351593017578125,1.0961326360702515,0.0
0.28168562054634094,19.332489013671875,1.2876875400543213,0.0
0.2767835855484009,19.6639461517334,1.3239487409591675,0.0
0.27719831466674805,19.94226837158203,1.3704583644866943,0.0
0.27877697348594666,19.70925521850586,1.4001184701919556,0.0
0.27646419405937195,20.14249610900879,1.550477385520935,0.0
0.2793344259262085,18.420501708984375,1.0949420928955078,0.0
0.28182801604270935,17.891891479492188,1.0065746307373047,0.0
0.2786709666252136,17.679277420043945,0.9648290276527405,0.0
0.2800552248954773,17.840959548950195,0.9845955967903137,0.0
0.2766689658164978,18.359163284301758,1.0587502717971802,0.0
0.28189796209335327,18.21121597290039,1.0453492403030396,0.0
0.2753702402114868,18.605669021606445,1.1105899810791016,0.0
0.277427613735199,18.835397720336914,1.1655653715133667,0.0
0.27458804845809937,18.698822021484375,1.1232441663742065,0.0
0.2767649292945862,19.747657775878906,1.3298639059066772,0.0
0.28093594312667847,18.656997680664062,1.1261186599731445,0.0
0.27966657280921936,18.3751277923584,1.0563799142837524,0.0
0.2775600850582123,18.823991775512695,1.1358531713485718,0.0
0.2757168710231781,19.237415313720703,1.207629680633545,0.0
0.27604278922080994,19.738231658935547,1.309385061264038,0.0
0.2805231213569641,19.278533935546875,1.2357895374298096,0.0
0.2827191948890686,17.86784553527832,1.0550857782363892,0.0
0.2859944701194763,18.374223709106445,1.2183047533035278,0.0
0.2783606946468353,17.75685691833496,0.994411051273346,0.0
0.2881681025028229,18.345630645751953,1.2004201412200928,0.0
0.28569120168685913,17.692045211791992,0.9728631973266602,0.0
0.2863158881664276,18.45154571533203,1.1821268796920776,0.0
0.28660836815834045,18.020742416381836,1.0551691055297852,0.0
0.2818370759487152,18.327728271484375,1.0858988761901855,0.0
0.28089359402656555,18.520883560180664,1.1005244255065918,0.0
0.27664291858673096,18.218000411987305,1.0430079698562622,0.0
0.2814754843711853,17.916887283325195,1.0039880275726318,0.0
0.28073427081108093,17.949193954467773,1.0084967613220215,0.0
0.2759281396865845,18.422439575195312,1.054641842842102,0.0
0.28589358925819397,18.080686569213867,1.030889630317688,0.0
0.2747288644313812,18.253507614135742,1.0411200523376465,0.0
0.27456140518188477,18.854089736938477,1.1538420915603638,0.0
0.2757857143878937,18.904314041137695,1.1659321784973145,0.0
0.2840471863746643,17.871826171875,0.9875919222831726,0.0
0.2777625024318695,18.270410537719727,1.0400675535202026,0.0
0.2814648449420929,17.88901138305664,0.9909334778785706,0.0
0.2735113203525543,18.187850952148438,1.010127305984497,0.0
0.2875070869922638,17.912477493286133,1.0042786598205566,0.0
0.2789269983768463,18.480215072631836,1.0749826431274414,0.0
0.2780536711215973,18.127483367919922,1.023314356803894,0.0
0.2788805663585663,19.040021896362305,1.2108290195465088,0.0
0.2780098021030426,19.23030662536621,1.240738034248352,0.0
0.27570247650146484,20.16552734375,1.4807146787643433,0.0
0.27747994661331177,18.101360321044922,1.0142745971679688,0.0
0.2792345881462097,18.885854721069336,1.1429625749588013,0.0
0.27722230553627014,19.4676513671875,1.3010138273239136,0.0
0.27213549613952637,20.97517967224121,1.6207245588302612,0.0
0.2753905951976776,19.129268646240234,1.17848539352417,0.0
0.27767276763916016,18.836849212646484,1.1515624523162842,0.0
0.28274521231651306,18.210145950317383,1.045723557472229,0.0
0.27881091833114624,18.211957931518555,1.0414000749588013,0.0
0.2841739058494568,18.111923217773438,1.0287706851959229,0.0
0.27429524064064026,18.8028507232666,1.0925496816635132,0.0
0.28508248925209045,18.36530113220215,1.0654516220092773,0.0
0.2754875719547272,18.84496307373047,1.1427544355392456,0.0
0.27568966150283813,18.673866271972656,1.0969544649124146,0.0
0.27537161111831665,18.822023391723633,1.099918007850647,0.0
0.2722774147987366,18.86959457397461,1.1125032901763916,0.0
0.27471140027046204,18.616636276245117,1.0748310089111328,0.0
0.27243560552597046,19.091724395751953,1.1352200508117676,0.0
0.2745855450630188,18.847759246826172,1.086540937423706,0.0
0.2795519232749939,19.05284881591797,1.172959804534912,0.0
0.2714289128780365,19.51443862915039,1.2102999687194824,0.0
0.2761136591434479,19.115131378173828,1.1461540460586548,0.0
0.27880340814590454,18.666004180908203,1.1500821113586426,0.0
0.28139427304267883,18.25752067565918,1.0615806579589844,0.0
0.28441834449768066,17.50019645690918,0.9459992051124573,0.0
0.28268352150917053,17.72690200805664,0.982539713382721,0.0
0.27881914377212524,18.444564819335938,1.0810950994491577,0.0
0.2859996557235718,18.167037963867188,1.061690092086792,0.0
0.2816949486732483,18.285337448120117,1.0693464279174805,0.0
0.27929192781448364,18.736881256103516,1.147373914718628,0.0
0.2798127830028534,18.616085052490234,1.1133936643600464,0.0
0.2811141312122345,18.035093307495117,1.001798152923584,0.0
0.2763606905937195,18.148239135742188,1.0372939109802246,0.0
0.28129613399505615,18.051239013671875,1.0046169757843018,0.0
0.2744995653629303,18.313228607177734,1.0336060523986816,0.0
0.28256866335868835,18.062456130981445,1.013767123222351,0.0
0.27714258432388306,18.51775550842285,1.10220205783844,0.0
0.27587535977363586,18.534303665161133,1.082687258720398,0.0
0.29884886741638184,16.785747528076172,0.9423205852508545,0.0
0.29989859461784363,16.7056941986084,0.9083842039108276,0.0
0.29717326164245605,16.66299819946289,0.8964124917984009,0.0
0.2969439923763275,17.20769500732422,1.0037460327148438,0.0
0.2924993634223938,16.677396774291992,0.8680335283279419,0.0
0.2970489263534546,17.2008113861084,0.9790401458740234,0.0
0.2904534339904785,16.835922241210938,0.9100096225738525,0.0
0.29155248403549194,16.658584594726562,0.8627917766571045,0.0
0.28022295236587524,18.89215087890625,1.2003352642059326,0.0
0.28165173530578613,18.28010368347168,1.0658562183380127,0.0
0.282876580953598,17.873493194580078,1.0104247331619263,0.0
0.27979135513305664,17.996763229370117,1.0172978639602661,0.0
0.27795693278312683,19.052412033081055,1.1902356147766113,0.0
0.288661926984787,18.020381927490234,1.0264339447021484,0.0
0.2848958671092987,18.04479217529297,1.021733045578003,0.0
0.2781839966773987,18.822799682617188,1.165529489517212,0.0
0.27716323733329773,18.589548110961914,1.0920120477676392,0.0
0.2808046340942383,18.073204040527344,1.0137383937835693,0.0
0.2800021171569824,18.025039672851562,1.0082144737243652,0.0
0.28657224774360657,17.952688217163086,0.9967825412750244,0.0
0.28069061040878296,18.61980628967285,1.1065255403518677,0.0
0.28236642479896545,18.23093605041504,1.045424461364746,0.0
0.27684518694877625,18.552827835083008,1.0924910306930542,0.0
0.2748435139656067,19.479387283325195,1.325325846672058,0.0
0.32149067521095276,15.74032974243164,0.871293842792511,0.0
0.3145099878311157,15.671210289001465,0.865922212600708,0.0
0.31600716710090637,16.293508529663086,1.0156853199005127,0.0
0.3173712491989136,15.304808616638184,0.7659895420074463,0.0
0.3091977536678314,16.993553161621094,1.2818286418914795,0.0
0.3206728994846344,15.166266441345215,0.7507249116897583,0.0
0.31816086173057556,15.572667121887207,0.8273938298225403,0.0
0.3125301003456116,16.793306350708008,1.2277421951293945,0.0
0.283063143491745,18.566808700561523,1.1094982624053955,0.0
0.27590212225914,18.250402450561523,1.032644510269165,0.0
0.27882120013237,18.451784133911133,1.0740652084350586,0.0
0.2817402482032776,18.37027359008789,1.0636780261993408,0.0
0.2730255722999573,18.907163619995117,1.1173163652420044,0.0
0.27629008889198303,18.61561393737793,1.0796689987182617,0.0
0.27462324500083923,18.665803909301758,1.0964875221252441,0.0
0.2749849259853363,19.01060676574707,1.1425565481185913,0.0
0.265291303396225,21.094362258911133,1.4661026000976562,0.0
0.2638024091720581,22.304574966430664,1.7705873250961304,0.0
0.2692692279815674,20.715635299682617,1.3961191177368164,0.0
0.2684800922870636,20.952651977539062,1.45913565158844,0.0
0.2675841450691223,21.24317741394043,1.4640583992004395,0.0
0.26813194155693054,21.19065284729004,1.5213382244110107,0.0
0.2635113298892975,21.94856834411621,1.645139217376709,0.0
0.26696687936782837,23.0515193939209,1.9030921459197998,0.0
0.27773645520210266,18.25560188293457,1.0321358442306519,0.0
0.2782173454761505,18.264915466308594,1.0388332605361938,0.0
0.27617642283439636,18.271766662597656,1.0388725996017456,0.0
0.2789337933063507,18.367700576782227,1.048667073249817,0.0
0.27658116817474365,18.100221633911133,1.0020920038223267,0.0
0.282348096370697,18.2487735748291,1.0398609638214111,0.0
0.27843204140663147,18.423303604125977,1.07108473777771,0.0
0.2782119810581207,18.797666549682617,1.1404755115509033,0.0
0.28127986192703247,18.5714111328125,1.1552335023880005,0.0
0.28458553552627563,19.14369773864746,1.254411220550537,0.0
0.2814309597015381,17.995824813842773,1.0050817728042603,0.0
0.27928856015205383,18.397441864013672,1.0785921812057495,0.0
0.27759015560150146,19.492326736450195,1.3234703540802002,0.0
0.27996766567230225,19.324209213256836,1.2712522745132446,0.0
0.27364081144332886,19.792142868041992,1.3280038833618164,0.0
0.2777489721775055,20.509326934814453,1.6094329357147217,0.0
0.2761632204055786,19.56205940246582,1.3359684944152832,0.0
0.2786593735218048,18.35543441772461,1.0805670022964478,0.0
0.28061991930007935,18.32059097290039,1.087716817855835,0.0
0.27818623185157776,18.845792770385742,1.171898603439331,0.0
0.2744028568267822,18.838651657104492,1.1324344873428345,0.0
0.28259721398353577,18.29987907409668,1.0713237524032593,0.0
0.27644503116607666,19.23649787902832,1.2496495246887207,0.0
0.2762874662876129,19.52801513671875,1.3395249843597412,0.0
0.29802581667900085,18.050493240356445,1.22417414188385,0.0
0.2937832772731781,19.134231567382812,1.476244568824768,0.0
0.3022301495075226,17.19280242919922,1.0581473112106323,0.0
0.2999058961868286,19.963726043701172,1.7461071014404297,0.0
0.29764991998672485,17.259532928466797,1.0584571361541748,0.0
0.28887438774108887,19.340084075927734,1.468039870262146,0.0
0.2936277985572815,18.591094970703125,1.3828810453414917,0.0
0.2931540608406067,18.7990779876709,1.4607601165771484,0.0
0.2895004153251648,18.35563850402832,1.1634076833724976,0.0
0.2798170745372772,18.898155212402344,1.199285864830017,0.0
0.2895682156085968,17.87038230895996,1.0743218660354614,0.0
0.2852923572063446,17.758268356323242,1.0262424945831299,0.0
0.28886523842811584,18.716737747192383,1.2354357242584229,0.0
0.2883985638618469,18.478633880615234,1.1564526557922363,0.0
0.28106990456581116,18.6572265625,1.182234525680542,0.0
0.2843132019042969,18.430635452270508,1.1519176959991455,0.0
0.2812199592590332,18.21843147277832,1.0469622611999512,0.0
0.2770308554172516,18.927711486816406,1.2032500505447388,0.0
0.27860933542251587,17.977399826049805,1.0083930492401123,0.0
0.2801440358161926,18.560789108276367,1.0800405740737915,0.0
0.27698686718940735,18.439422607421875,1.0556442737579346,0.0
0.28317609429359436,18.61210060119629,1.1588608026504517,0.0
0.27804458141326904,18.632041931152344,1.1091554164886475,0.0
0.28240126371383667,18.35564422607422,1.0602351427078247,0.0
0.2789975702762604,18.35816764831543,1.0728627443313599,0.0
0.2766958177089691,18.66868782043457,1.1089004278182983,0.0
0.28296536207199097,19.17335319519043,1.394850254058838,0.0
0.2811400890350342,18.48386573791504,1.0989532470703125,0.0
0.27535489201545715,19.85218048095703,1.361514687538147,0.0
0.2769848704338074,19.128459930419922,1.1953948736190796,0.0
